func_id,npc,speaker,caller_guess,offset_key,segment,total_segments,has_var,text
0x04FB,Danag,Danag,,0x13a0,0,1,False,"""They usually travel together. They just arrived from our Meditation Retreat near Serpent's Hold and I believe they are somewhere on the island. Abraham told me I must keep working as interim branch leader until his return."""
0x04FB,Danag,Danag,,0x1481,0,1,False,The Cube vibrates.
0x04FB,Danag,Danag,,0x1494,0,1,False,"""Actually, I believe they are on their way to the Isle of the Avatar to take care of our new Special Project."""
0x04FB,Danag,Danag,,0x1525,0,1,False,"""That's right. Hook does all the dirty work for The Fellowship. He was trained by Master De Snel in Jhelom. De Snel trained all the previous executioners as well. In fact, De Snel himself was The Fellowship's first executioner!"""
0x04FB,Danag,Danag,,0x161e,0,1,False,"""I understand the gargoyle's name means 'henchman' in Gargish. He's a tough wingless gargoyle who helps Hook out. I believe he resides in the catacombs with Hook."""
0x04FB,Danag,Danag,,0x16ce,0,1,False,"""Farewell!"""
0x04FC,Kallibrus,Kallibrus,,0xd,0,1,False,You see a rather reserved-looking gargoyle.
0x04FC,Kallibrus,Kallibrus,,0x39,0,1,False,Kallibrus smiles and greets you with a nod.
0x04FC,Kallibrus,Kallibrus,,0x6a,0,1,False,"""To be known as Kallibrus."""
0x04FC,Kallibrus,Kallibrus,,0x9f,0,1,False,"""To be not my true name. To have been given this name by Cairbre, who could not pronounce my Gargish name."""
0x04FC,Kallibrus,Kallibrus,,0x121,0,1,False,"""To work as a warrior for hire most of the time. To be between jobs now. To help friend Cosmo find unicorn."""
0x04FC,Kallibrus,Kallibrus,,0x1a8,0,1,False,"""To have been partners for many, many years. To have been bonded for even longer!"""
0x04FC,Kallibrus,Cairbre,,0x1fd,0,3,False,"""He, uh, means by bonded, that we are very good friends."" He turns to the gargoyle."
0x04FC,Kallibrus,Cairbre,,0x1fd,1,3,False,"""I told thee to be careful how thou dost phrase things. Thou couldst start many false rumors if thou wert not more specific."""
0x04FC,Kallibrus,Cairbre,,0x1fd,2,3,False,The gargoyle nods sheepishly.
0x04FC,Kallibrus,Kallibrus,,0x2fe,0,1,False,"""To have known him for many years, but not as long as Cairbre. To be good friend."""
0x04FC,Kallibrus,Kallibrus,,0x367,0,1,False,"""To be unsure but to think it has something to do with a woman and, to say how... sex?"""
0x04FC,Kallibrus,Kallibrus,,0x3d5,0,1,False,"""To know nothing about this word. To mean something similar to reproduce?"""
0x04FC,Kallibrus,Kallibrus,,0x420,0,1,False,"""To tell you gargoyles reproduce differently than humans seem to, but to explain too poorly to be useful."""
0x04FC,Kallibrus,Kallibrus,,0x48b,0,1,False,"""To be quite confused."" He shrugs."
0x04FC,Kallibrus,Kallibrus,,0x4b8,0,2,False,"""To be related to difference in genders, I know, but to see no such thing in gargoyles. To believe there is a certain human... woman... who sent him here."""
0x04FC,Kallibrus,Kallibrus,,0x4b8,1,2,False,"""To have heard Cosmo say, `love,' but Cairbre claims there is no such thing. To comprehend not, but to help friends anyway."""
0x04FC,Kallibrus,Cairbre,,0x5d3_0x5f4,0,1,True,"""That is what I like about him, <HONORIFIC>, loyal to the end!"" he says, patting the gargoyle on the shoulder."
0x04FC,Kallibrus,Kallibrus,,0x643_0x65c,0,1,True,"""To say `til next time, <HONORIFIC>,"" he says."
0x04FD,Cosmo,Cosmo,,0xd,0,1,False,The wide-eyed expression of this youth seems indicative of his naivete.
0x04FD,Cosmo,Cosmo,,0x55_0x69,0,1,True,"""Why, hello there, <HONORIFIC>,"" says Cosmo."
0x04FD,Cosmo,Cosmo,,0x7d_0x8b,0,1,True,"""I am Cosmo, <HONORIFIC>, betrothed of Ophelia."""
0x04FD,Cosmo,Cosmo,,0xbf_0xe4,0,1,True,"""I am, uh, searching for something, <HONORIFIC>."""
0x04FD,Cosmo,Cosmo,,0xfb_0x102,0,1,True,"""Aye, <HONORIFIC>, we are to be wed as soon I return to her silky arms."""
0x04FD,Cosmo,Cairbre,,0x13c,0,1,False,"""Oh, please!"" He rolls his eyes."
0x04FD,Cosmo,Cosmo,,0x172_0x17a,0,1,True,"""Well, <HONORIFIC>, 'tis a bit of a personal matter."""
0x04FD,Cosmo,Cairbre,,0x1a0_0x1bc,0,1,True,"""What he is searching for, <HONORIFIC>, is his virginity!"""
0x04FD,Cosmo,Cosmo,,0x1d2,0,2,False,"""That is not true!"" He blushes."
0x04FD,Cosmo,Cosmo,,0x1d2,1,2,False,"""I am looking for a way to -prove-... my virginity!"""
0x04FD,Cosmo,Cosmo,,0x24b_0x272,0,1,True,"""I would... rather... not discuss it, <HONORIFIC>,"" he stammers."
0x04FD,Cosmo,Cosmo,,0x293,0,1,False,"""She is the most beautiful woman in all Britannia. I still find it hard to believe she has agreed to marry me, a lowly warrior. I will travel to the ends of the world for her, if that be necessary, to keep her heart!"""
0x04FD,Cosmo,Cosmo,,0x37b,0,1,False,"He looks down at his feet. ""Milady Ophelia is concerned that I might not be... pure. I have waited mine entire life for someone like her. Can she not see that I held myself for marriage?"""
0x04FD,Cosmo,Cosmo,,0x44c_0x476,0,1,True,"""Surely thou dost see the value in that, <HONORIFIC>. No woman would want me if I had not refrained from... well... thou dost understand."""
0x04FD,Cosmo,Cosmo,,0x4d7,0,1,False,"""I must prove to the lovely Ophelia that I am still a virgin. To do this I need to demonstrate that a unicorn will allow me to touch it. My friends and I are here to find such a creature, for recent legend purports that one lives in this dungeon."""
0x04FD,Cosmo,Cosmo,,0x5fc,0,2,False,"""Thou hast seen the unicorn?"" He frowns for a moment, but that quickly melts away."
0x04FD,Cosmo,Cosmo,,0x5fc,1,2,False,"""Nevertheless, I shall endeavor to seek it out. Nothing shall keep me from my beloved Ophelia."""
0x04FD,Cosmo,Cosmo,,0x6c8_0x6d3,0,1,True,"""Good day,<HONORIFIC>. If thou dost see the unicorn, tell it to wait for me."""
0x04FE,Lasher,Lasher,,0x0,0,1,False,You see a creature the size and shape of a horse. From its head protrudes a single straight horn. It looks at you with eyes that shine with intelligence.
0x04FE,Lasher,Lasher,,0x9a,0,1,False,"""I greet thee once again, Avatar,"" says Lasher, the unicorn."
0x04FE,Lasher,Lasher,,0xe9,0,1,False,"The creature speaks. ""My name is Lasher."""
0x04FE,Lasher,Lasher,,0x11c,0,1,False,"Lasher looks at you and blinks. ""Come now, Avatar! I do not live by the rules that govern the society of Mankind. There is what I am, which is a unicorn. Then there is my purpose, which is another thing altogether."""
0x04FE,Lasher,Lasher,,0x20c,0,1,False,"Lasher stares at you, stupefied. ""Tell me, dost thou know what a unicorn is?"""
0x04FE,Lasher,Lasher,,0x25a,0,1,False,"Lasher stares blankly at you. His mouth hangs open. ""Very well. Then I shall tell thee what a unicorn is."""
0x04FE,Lasher,Lasher,,0x2c4,0,1,False,"Lasher shakes his head sadly. ""No, thou merely thinks thou dost know what a unicorn is, but I shall tell thee the truth."""
0x04FE,Lasher,Lasher,,0x33d,0,1,False,"""A unicorn is one of a family of nature spirits that were once called upon to aid a very powerful wizard many, many years ago."""
0x04FE,Lasher,Lasher,,0x3d4,0,2,False,"""Oh, do not be coy with me, Avatar. Thou dost know very well the purpose of a unicorn. """
0x04FE,Lasher,Lasher,,0x3d4,1,2,False,"""We are foolproof virgin detectors!"""
0x04FE,Lasher,Lasher,,0x470,0,1,False,"""I do not remember the wizard's name, for much time has passed since then, but suffice it to say that he was a royal bastard. Anyway, for one reason or another, the chieftain of our clan, who at that time was a horse's ass named Sharp-Hoof, decided that rather than heed this wizard's rightful and properly performed ritual of calling, he was going to take the herd and chase after this bevy of really fine fillies."""
0x04FE,Lasher,Lasher,,0x62e,0,1,False,"""Where was I? Oh, yes, Sharp-Hoof! The next morning, after we had had our way with these fillies, this wizard called us again. This time Sharp-Hoof realized that we had best answer, and were we sorry that we did! The wizard was horribly angry! And, well, I will just say that our agreements with such people are very, very binding."""
0x04FE,Lasher,Lasher,,0x796,0,1,False,"""Not only were we bound in service to this wizard for a thousand years, but he also placed a dreadful curse upon us."""
0x04FE,Lasher,Lasher,,0x82a,0,1,False,"""As it fell out, we did not actually have to serve the wizard for a thousand years. He reduced the time by a few weeks after placing that curse on us."" Lasher snorts sarcastically, ""I was heartbroken."""
0x04FE,Lasher,Lasher,,0x902,0,1,False,"""We nature spirits used to be renowned for our randiness, and this wizard had called upon us to assist him in the seduction of some maiden. When we stood him up... Well, let us just say that he was one magician who was having a problem convincing his magic wand to work. Anyway, in a pathetic attempt to bolster his diminished feelings of manhood, he ruined us with an awesomely powerful Curse of Chastity."""
0x04FE,Lasher,Lasher,,0xab2,0,1,False,"""It was a terrible curse. First, it drove us to kill all of the female members of our clan. Then it afflicted us with the particular sensitivity for which we have become known."""
0x04FE,Lasher,Lasher,,0xb7d,0,1,False,"""That is correct. So sensitive are members of my race to all forms of sexual energy that we can only tolerate physical contact with one who has not yet had any experience in that form of procreation - or recreation, if thou dost prefer."""
0x04FE,Lasher,Lasher,,0xc8f,0,1,False,"""Yes, I find it most unpleasant to actually come into physical contact with anyone who is not a virgin, and I will avoid doing so whenever possible."""
0x04FE,Lasher,Lasher,,0xd46,0,1,False,"""Yes, well, I did not wish to get this personal with thee, but if thou does not mind, art thou a virgin?"""
0x04FE,Lasher,Lasher,,0xdb0,0,1,False,"""I thought as much!"" Lasher starts to pace nervously. ""If thou wouldst not mind standing back a bit, I would be most appreciative."""
0x04FE,Lasher,Lasher,,0xe34,0,1,False,"Lasher slowly shakes his head. ""Thou dost not have to brag in order to impress me, or fear any sort of verbal chastisements, honestly. By the way, I have an itch right betwixt my shoulder blades. Wouldst thou mind scratching it for me?"" Lasher stretches out toward you. ""Thank thee so much."""
0x04FE,Lasher,Iolo,,0xf58,0,1,False,"""There's no shame in it, milord,"" says Iolo, looking very serious."
0x04FE,Lasher,Shamino,,0xf9c,0,1,False,"""No, it is perfectly understandable. Thou hast been so busy lately,"" says Shamino. You sense he is struggling to maintain a straight face."
0x04FE,Lasher,Dupre,,0x1028,0,1,False,"""Why dost thou not go and pet the nice horsey. We would do it, but I think he prefers thee."" With that, you hear an explosion of snorts and giggles."
0x04FE,Lasher,Lasher,,0x10c8,0,1,False,"""I beg thy pardon, but perhaps thou shouldst go to the Lycaeum and have someone look up the definition of the word 'virginity' for thee. Wouldst thou mind stepping back, please?! Thou dost make me nervous."""
0x04FE,Lasher,Lasher,,0x1197,0,1,False,"""Yes, I could tell the answer to my question before thou didst even speak it. Art thou a virgin by choice or by circumstance?"""
0x04FE,Lasher,Lasher,,0x123a,0,1,False,"""Surely, Avatar, thou knowest that thou dost magically regain thy virginity each time upon returning to Britannia! Hast thou remained a virgin since then by choice or by circumstance?"""
0x04FE,Lasher,Lasher,,0x1318,0,1,False,"""Well, I am sure thou wilt find the right person one day."""
0x04FE,Lasher,Lasher,,0x1374,0,1,False,"""That is too bad, I am very sorry. I would love to be able to help thee, but that is no longer my purpose."""
0x04FE,Lasher,Lasher,,0x13fe,0,1,False,"""Oh, I do not know. It has been so long since I was personally involved in such matters. Art thou seeking love or art thou seeking lust?"""
0x04FE,Lasher,Lasher,,0x149c,0,1,False,"""Hmmm, love is usually a very elusive quarry. I suppose that thou canst try thy luck in the city of Cove. It is a city of lovers, or so I have heard."""
0x04FE,Lasher,Lasher,,0x1542,0,1,False,"""If quenching thy lust is thine only concern, then thou shouldst find satisfaction at the Baths, in Buccaneer's Den. But be sure to take a full purse."""
0x04FE,Lasher,Lasher,,0x15ef,0,1,False,"""Actually, the part of being a virgin detector that I find the most intolerable is having to perform upon demand for some clever mage or bard or hero who wants a potential wife to try to touch me."""
0x04FE,Lasher,Lasher,,0x16ca,0,1,False,"""It is a tragedy. The man always gets nervous, then places a condition on the marriage that his bride must be a virgin. They call me to put her to the test, and the man's bachelorhood is granted a reprieve. I have destroyed more engagements than the Bubonic Plague."""
0x04FE,Lasher,Lasher,,0x17f4,0,1,False,"""Just like those fools who are wandering around down here looking for me for the same reason, I would wager. Well, they can lose that notion. I like women, I truly do, and frankly, I am sick and tired of being used as the instrument of their humiliation."""
0x04FE,Lasher,Lasher,,0x192b,0,1,False,"""I am a magical creature. I can avoid them down here as long as I want. They will die of old age before they catch me. I refuse to assist them in weaseling out of some breach of promise. Thou canst tell them that if thou dost see them."""
0x04FE,Lasher,Lasher,,0x1a32,0,1,False,"""They want the virginity test for a man who is getting married?!"" Lasher lets out a long surprised laugh. ""In all mine existence, I have never heard of such a thing!"""
0x04FE,Lasher,Lasher,,0x1b0d,0,1,False,"""Oh, she must be quite a ravishing maiden if he is willing to risk life and limb to come down here and prove his virtue."""
0x04FE,Lasher,Lasher,,0x1bb9,0,1,False,"""This boy must be smitten something fierce by this maid. I suppose that I should go and investigate this further. If he is as sincere about this as thou dost say, then perhaps I will help the poor lad."""
0x04FE,Lasher,Lasher,,0x1c99,0,1,False,"""Fare thee well, Avatar."""
0x04FF,Mama,Mama,,0xd,0,1,False,You see a lovely naked woman. She is not in the least concerned that she is wearing no clothes.
0x04FF,Mama,Spark,,0x6e,0,1,False,Spark's eyes widen and his jaw drops.
0x04FF,Mama,Iolo,,0x95,0,1,False,"""Close thy mouth, boy. An insect may fly in. And put thine eyes back in thine head. They shall look strange dangling out of their sockets."""
